DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,287,I’m so thirsty and forgot my water in my dads truck :(
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,477,Love running into you on animal crossing ❤️ https://t.co/7DEb9rpgkW
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,3773,💅 No Pressure prod. by @3Geechie and @Master_era by JBAR #np on #SoundCloud https://t.co/hsbShcrRvJ
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1093,Today was the day that Matt Lauer finally became President.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,32,True that https://t.co/mPpCT4bNYg
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,694,Omg @DJPaulyD followed me! https://t.co/hTRmISHTI7
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,22913,Is there any space between the gutter and the leader of the free world? https://t.co/FeInjJ8hKI
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,690,i need to stop pulling all nighters the days i have jazz 🙃
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,501,It's hard not to feel like Trump's election started the downfall of all men who abuse their power.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,278,It’s about to be a month 🤕
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,38,#Repost @ggarcia20 (get_repost) ・・・ #godisgood #godisgoodallthetime #whatanawesomegodweserve… https://t.co/IqlJlBgjAH
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],2.6900000000000004,0,830,"@Dameshek ""Hey kids, it's good to hate people you don't know, and wish for bad things to happen to them."" #YouthLeader   -@TheMarkLefler"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],23.244999999999997,0,6968,My mothers beard looks better than mine. #movember is an annual event involving the growing of… https://t.co/nUlhGZBbze
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,286,People who don’t know how to drive are going to be the #1 reason I’d end up in jail 🙄🤦🏽‍♀️🖕🏻
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1071,Another dad joke for you 💁‍♀️   What did the Buffalo say to his offspring when he left for college?  Bison 👀
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.66,0,157,when you have to choose between makin money and taking a day to relax 🙃
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,31423,YOU CANNOT GIVE ANYONE LOVE IF YOU DONT LOVE YOURSELF. YOU WILL ALWAYS ATTRACT PEOPLE WHO LOVE YOU AS MUCH AS YOU L… https://t.co/gzXwrx54Uv
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,1481,I have a quiz soon https://t.co/TSOz4Rofws
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,92,Focused! 🥀 #onedayatatime #HappyWednesday https://t.co/DIeWZZsbaG
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,887,The new issue is coming 😃😱 ! Visit our website to be the first to discover our Xmas issue...… https://t.co/FdfEmUKQeP
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.66,0,2199,"Cowardly acts to try and scapegoat a religion of which 5,000 adherents serve our nation in our armed forces. Nasty. https://t.co/wGlPRQ9Xd5"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,102,It’s disheartening to hear the news of Matt Lauer getting fired last night but also I recognize the bravery of the… https://t.co/8Yz2mcoSwx
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,38,#Repost @ggarcia20 (get_repost) ・・・ #godisgood #godisgoodallthetime #whatanawesomegodweserve… https://t.co/8FtXP579k7
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,314,They were 👉🏻
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],9.645,0,512,"If you're looking for work in #SantaAna, CA, check out this #job: https://t.co/W0F7lp0nbN #Retail #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.66,0,307,People get so butthurf nowadays tbh https://t.co/yGMChW2thJ
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1229,Kobe did that #Respect https://t.co/ka5Zki3PTB
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1739,An i2 + X7 in the DD clubhouse. Chill hard! 💪 . Photo by @jmoustache . #dronedudes #clubhouse… https://t.co/LTFt4JpMUt
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,7991,i will never give up on the greatest bromance of a generation. i never worried. never stressed. https://t.co/DPezT9MDYs
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,777,Jordan’s are dead 💀. 2018 will be the continuation of runners #facts
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,15,Small boobs are mad. https://t.co/v7JO6umgbj
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,219,"I got soul, but I'm not a Soul Plane Extended Edition fan."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,3109,Craving bagels and cream cheese 😭
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,55544,A new #Security flaw in #macOS High Sierra has been discovered by researchers —one that can grant users access to t… https://t.co/38iaaje94V
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,718,@realDonaldTrump Hopefully they’ll be terminating your failing presidency soon. After all you raped a 13 year old girl.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,10072,"I'm Billie, a young male #MiniatureSchnauzer/#Dachshund mix in Redondo Beach, CA. 40026373 https://t.co/3MCkdFryNy https://t.co/p7BWYwM38e"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,38,#Repost @ggarcia20 (get_repost) ・・・ #godisgood #godisgoodallthetime #whatanawesomegodweserve… https://t.co/rpi8xugKBT
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,147,If any Canadians can help thatd be amazing. https://t.co/SwISAFWIYL
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],25.225,0,443,How is our country supposed to come back from this? Trump has irreparably damaged the USA and I honestly don’t know… https://t.co/ghmRJb7Cqz
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,3354,That would be @DanScavino https://t.co/97TCBJFnao
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,717,Happy #wednesday :) 2017 is almost over!! Can you believe it??? Which means i need to start… https://t.co/FpgdVdxT2R
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],19.634999999999998,0,237,@padawanariana after watching that entire show; Carrie is trash and I can’t emphasize that enough lol
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,24,Pimp my booth.... Super pumped💪🏼💪🏼to be Exhibiting at #laautoshow !! Come check the largest… https://t.co/C6QWSVhUHT
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,22913,And God said...let there be light.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,11,"Hey, @MLauer karma’s a real bitch! #teamanncurry @AnnCurry @NBCNews @nbc #DontLetTheDoorHitYouOnYourWayOut https://t.co/QAqIOaFJ91"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,740,Makeup so trash .
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,539,Just woke up. Is the Infinity War trailer out or nah
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1350,This fit is too wavy for u to not have a better pose... cmon sis 😩 https://t.co/D8xoEOofIm
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1302,This #job might be a great fit for you: Senior Program Analyst 4 - https://t.co/X0QDo9wedl #CitiCareers #Marketing… https://t.co/UKvsJ5naH2
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,510,"Want to work in #LosAngeles, CA? View our latest opening: https://t.co/qiIA7Xe97q #Banking #Job #Jobs #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,425,"We're #hiring! Click to apply: Web Behavioral Data Analyst - https://t.co/ZPfixKZcEd #WebDesign #LosAngeles, CA #Job #Jobs"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,354,@iTO_OTmyTWEETER Lmaooo whattt
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,446,@filmguy619 Isn’t Bale lead in Hostiles???
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,116,Found Old headshots sorting through my Dad’s stuff! #photography #acting #headshot #model #young… https://t.co/7vcukzJrI6
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,398,WHERES OUR PRIZE WINNING JOURNALISTS OR IS EVERYTHING SEALED FROM PUBLIC????? #MorningJoe NEEDS TO BE INVESTIGATED!… https://t.co/AIgN2xb7UI
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,309,"Ok I’m sorry, I’m not a rude person..but fuck you those “some people”. It’s Louis. LOUIS. Our Sweet Beautiful Creat… https://t.co/EIp3q7utzE"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1350,I love u... but no https://t.co/pxxO63cogf
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,477,@emmyrossum you’re my wallpaper on my phone https://t.co/6JLsuz0R0E
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,57,Focused on the mission ahead. Stay on target! #nissanandthelastjedi… https://t.co/rfs7fJREwg
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,318,my thoughts eating away at me slowly but surely
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,318,my thoughts eating away at me slowly but surely
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,126,.@SageTheGemini is bae still I had a dream we played air hockey last night 😍 lolol https://t.co/FoW6r7yqid
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,315,"@DiamondandSilk @realDonaldTrump shut your ignorant mouths, ""ladies"". you're paid political shills who support the… https://t.co/vInMv8T94z"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,987,“Let’s get loud! Let’s get loud!” #GUESS #LOLO
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,318,won't be here for much longer
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,93,"now that i look at you up close, YOU AINT SHIT❗️🗣"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,328,Happy birthday mom💛
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,392,"One of the keys in unburdening our hearts when we pray is being completely honest. God knows what you are thinking,… https://t.co/htxUgYuUWs"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,273,I gets no bars in this class ...
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,353,Only close close friends know I love orchestra &amp; classical music. Lately that's what has been keeping my mind off things.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,181,"Tune in Dec 1st: @thaindiespot We’ll Be Talkin New Releases, Upcoming Shows, Charities, Projects Coming Next Year,… https://t.co/xyB3diaMBM"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,106,Should I attend the Browns/Chargers game this week?
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,60406,"Downtown #losangeles @ Los Angeles, California https://t.co/3XgIuEuuQi"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,273,Coz this is how we roll! Jadines pre-order your copy now! We support #TeamCMM @KlNGwAw   #IslandCityPoems https://t.co/9tSXohnh1f
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,250,The sun comes out for a second in NYC and I feel like .. 😎 #yourbodyyourbusiness @ Stahl House https://t.co/XXc3sIbOs2
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,564,You can’t speak on behalf of situations you’ve never been through
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,6319,"@1Future must get paid by pharmaceutical companies to glamorize and endorse being a junky ALWAYS gone off Xanax, Mo… https://t.co/q7HYtW2rQB"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],5.455,0,10,"When the chips are down and things are not the way I like them to be,and no matter how many… https://t.co/7A0Ude6fZd"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],23.244999999999997,0,170,@MarcasG @AlexGelhar Not even this will make me like Xmas music
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1350,This is fake. The payment is from Chase &amp; she clearly dropped her cash app. Bye. https://t.co/FJppNQvDuI
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,13758,Cc @jack “complicit” https://t.co/nzTuSsjhV2
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,83,I should just name my Twitter the bumble diaries bc I bitch about bumble 80% of the time LOL
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,372,"All caught up on Season 2 of BETTER THINGS, but not caught up on Season 2 of STRANGER THINGS. #MarriedLife"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,8239,"mos def my good man, mos def indeed :) https://t.co/rWDKbvWMEj"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,637,Just posted a video @ Phat Toys Adult Boutique https://t.co/ZGGddZxkaA
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,140,SHOP NOW💵💳‼️ #LACEFRONTAL #CLOSURE #40inches #POWERWOMAN #LUXURYHAIR #THECUTLIFE #EXTENSIONS… https://t.co/g4ETcH07p8
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,1710,Today @AnnCurry is all... https://t.co/zuivxc5Sb4
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,10724,@HighYellowHello Lol thx for participating
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,88,I just found out on December 16 I’m going to spend Hanukkah at my aunt’s house with my amazing cousins and grandpar… https://t.co/sFv4AMeSMF
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,565,woke up in the best mood. 🙃
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,839,fuck yeah!!! This needs to be watched https://t.co/08IcvUapUJ
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,55544,"It was ""wrong"" for President @Trump to #retweet videos posted by far-right group, @DowningStreet says https://t.co/rumzkDsoNe @newnewspage"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1819,En route to present to and love on our peeps at the Association of Transformational Leaders… https://t.co/vKxLVNHaI8
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,804,omg omg omg. yes yes yes https://t.co/RcorrxrijU
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,93,def didn’t tippy toe for this 💀 https://t.co/KLqYoCnIpU
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,582,Love Winter Season❄️ Perfect time to bring out all the winter clothes 😂🙌🏽
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,4056,Cold lefty https://t.co/LIaGlBbw6s
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,636,@keyshawn @SedanoESPN @Locs_n_Laughs HATER https://t.co/aAvLlEHNci
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1835,@BrianGoralczyk @CrashMartel @mikepbel @JoyAnnReid @AltUSDA_ARS @JYSexton If you believe in the individual rather t… https://t.co/tXZ4E1TptO
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,398,GOTTA KEEP THIS OUT INPUBLIC RT RT RT https://t.co/u26A6D33VC
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,548,"Want to work in #HermosaBeach, CA? View our latest opening: https://t.co/lqfsKeKzvM #Nursing #Job #Jobs #Hiring"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1012,Proof Corey Holcomb 5150 defends whites and Initiated attack on fellow B... https://t.co/Kfzku6KBHm
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,55544,This is not normal. https://t.co/Jc4dWxKRSF @newnewspage
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1692,I HOPE EVERYONE HAS A GOOD DAY!!💕
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,779,"That’s my proud Samoan daddy😂💪🏽 Happy birthday to my no.1❤️  #IOSIASTRONG  📍South Pacific Games: Papua, New Guinea https://t.co/7XJ6aBhDiM"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,315,"@JacobAWohl @realDonaldTrump trump is the biggest peddler of fake news, fraudster. he's already been exposed by 16X… https://t.co/xx7hrNV0M0"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,51,I have a feeling Trump being publically shamed will have no effect on GOP cowards or his base. I heard Trump didn't… https://t.co/CStCt5g5JY
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,35,Male Lions let all their females in the pack hunt then get first dibs on the food. Tryna be on my Lion shit. https://t.co/OTMhcsCIcG
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,256,HOW COULD I FORGET HOW MUCH I LOVE LIL B
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,2688,"""whoa, whoa. ok, ok. hold on Holiday. you cant just give it to them dry like that. you gotta get that shit wet first, nigga. like cmon now""."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1010,What she said: #jarjarbanks—just say no https://t.co/gQM9CZGKfd
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,269,New Vlog is Out Ho-Ho First Raid’s https://t.co/3K9VpLaIGW #pgo #pokemon #pokemongo… https://t.co/4PzRn3T7hu
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,2852,I JUST WOKE UP TO THE BEST EMAILS OMGGGG I CANNOT WAIT TO SHOW YOU ALL WHAT IM WORKING ON NEXT WOWOWWWWW
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,43,movie is gonna piss me off just like the other incomplete movies that marvel constantly puts out. Cinema looks great tho #InfinityWarTrailer
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,202,Angeline is available in Los Angeles right now! https://t.co/KBRdlRNWr7
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,4304,It’s hard to know someone but easy to forget
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.66,0,581,"If you're looking for work in #CostaMesa, CA, check out this #job: https://t.co/2FiEU7YVrU #WebDesign #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1604,Here we go https://t.co/7wb6pWg6S0
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,2027,If you've been waiting for a dip to buy tech stocks...Time to pull the trigger.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,804,MESSAGE https://t.co/gfT2m0PIbY
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],9.645,0,1980,@HUDgov Need Reverse Morgage Help ASAP!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,8276,"...your Silence is loudest to those who love you most...#professorX 👑 @ Los Angeles, California https://t.co/u2gmOugFZN"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,387,All hell break loose and niggas ain’t shit when this happen to y’all tho https://t.co/JIxxGEYYIQ
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1073,"If you're looking for work in #LosAngeles, CA, check out this #job: https://t.co/7t1okJAqSG #Healthcare #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,481,How to help https://t.co/ytIs94cqPD
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,782,"Interested in a #job in #LosAngeles, CA? This could be a great fit: https://t.co/FTK3n1O6Rm #BusinessMgmt #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,524,Yo @kaepernick7 my team &amp; I stand with you my brother. Peace King ✊🏾✊🏾✊🏾 We need 100 comments… https://t.co/t6ZwjMGj0o
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,78,"@RuiterWrongFAN Man Daryl, you’re really letting them get to you this week. Relax, you’re getting paid to cover a s… https://t.co/UaQjuznupp"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1213,"I don’t even mind that signal won, I’m mad dna wasn’t even in the finals."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,5944,"Good grief, Steve Rogers with a beard and dark hair looks like an absolute snack.   https://t.co/D4cJVRAn4M"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,265,Enough is enough. #ImpeachNow https://t.co/pxeCjTLxwg
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],19.634999999999998,0,579,"Also, our own version of Infinity War! https://t.co/5sTGdTAhJ6"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,1065,"🌴☀️ 🌊 🌈  😊 💻 Good-morning,  #SiliconBeach — Where Great Technology Gets Made Everyday #disruption #innovation… https://t.co/uYKODAsoNc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,360,"Party tonight!!!! Sketchbattle, the Fight Club of Design!!! Turn up the volume btw. @Harman_int… https://t.co/EYlduAD1Fx"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,3458,FINALLY GOT BLOCKED BY BLOTUS !🖒😂
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,14124,"📹 Hollow In The Land staring Dianna Agron, Shawn Ashmore &amp; Rachelle Lefevre @DiannaAgron @ShawnRAshmore… https://t.co/WTOYpuxuNY"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,545,@sza can u tweet me something to make my senior quote thx
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,137,Never forget where you came from or who helped you to get where you are ! #StayHumble
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,498,Lmfao should I even go to school today ?
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,60,Me when I saw the #InfinityWars trailer https://t.co/cUXCsoGaoO
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1488,"Time to wave good by to #california been great catching up with mates, hanging out with good… https://t.co/sgZqCq7RbP"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,206,I've lost so many loved ones in just the past year imagine my whole life.Ive gone through far… https://t.co/s9utkexrAy
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,1835,"@BrianGoralczyk @CrashMartel @mikepbel @JoyAnnReid @AltUSDA_ARS @JYSexton ""population nexuses from running a countr… https://t.co/xTp977e9L2"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],23.244999999999997,0,80,I️ love my spin class to the point that I’m worried that if it became a cult I would have some reservations but ass… https://t.co/asZ4JKkUbj
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,315,"@JacobAWohl @realDonaldTrump except nothing like that ""came out"", fraudster. just can't stop your obsession with hr… https://t.co/qhHOfUAyox"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,162,Spider-Man got washed in that triller lmao
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,512,ESPN LAYOFFS right before xmas...fucking savages!!!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,294,@Infowarrior2016 @syrianews Of course. You are your own man. What has already been verified is at least one of the… https://t.co/udwv2a4ymF
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,4529,I check my snapchat and the im requested by the whole tamale clan lol
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],9.645,0,140,"The Race smokecamp_chino #freesmokecamp #freechino #fuckarace #therace #taykay @ Santa Ana,… https://t.co/I0B824IcGw"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,15598,I'm about the cave life too @trent_reznor 😰 https://t.co/8e9HwemJbm
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.98,0,1481,I WANNA MEET HIM BITCHHH
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,477,How fucking old am I https://t.co/s31AkJLHVS
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  1.  0.],19.634999999999998,0,222,l m f a o https://t.co/JlMko2XZcS
